mstar,L_x,Habing_G0,m0,r1
0.11340659340659341,0.009694053000824661,5.2386145582148895,1.6766392631482392e-05,0.551089719956468
0.19032967032967035,0.11290046026627439,8.564710534861469,1.5228183664666474e-05,0.18937918191304154
0.25186813186813184,0.5174670462182537,6.202704550970929,2.467993191764129e-05,0.3321053964514957
0.15274725274725276,0.04253384539640049,6.579041929109735,8.910141616996469e-05,0.8408352365725641
0.10945054945054945,0.07074201871437634,2.68629233224039,0.00012121057468717502,0.6838641379705708
0.10813186813186813,0.10212182117575445,4.750495363087459,1.608547976970706e-06,0.08190060870995812
0.2731868131868132,0.5756558049961588,2.822125966035721,1.6089220996798235e-05,0.495297521731404
0.24395604395604395,2.054375584356181,2.4989934023974514,1.8075150542385465e-05,0.16167989815464145
0.12483516483516484,0.039375479685481156,18.537517684830586,2.1348571043979985e-05,0.32868634892166454
0.1687912087912088,0.5085317985037803,2.105303816478709,7.396609010304538e-07,0.18002536835182012
0.46923076923076923,1.118448944446511,3.138272726338566,8.40811831847344e-05,0.8617794931482169
0.7173626373626374,1.5829882671159823,31.04541085950461,1.182923583094669e-05,0.19855891221354502
0.11054945054945056,0.02544701339934943,16.219990759172124,2.325648866859163e-05,0.994815838172333
0.10967032967032968,0.012881084121773462,7.727669015960044,4.160853946105062e-05,0.6093239708348852
0.33164835164835166,0.13143672499923306,10.68045759536459,2.2296613091111152e-06,0.2828936570815952
0.16043956043956045,0.054589758028841515,13.238766327116299,0.00020787118135151393,0.9167971770873787
0.1578021978021978,0.016808198360779993,3.692325233669653,1.735313983730439e-05,0.4075070223837836
0.5619780219780219,0.11387612470306875,4.163217177749189,4.48765581330992e-05,0.8291621610576309
0.1032967032967033,0.03735963053714402,14.404819713335637,1.5921490212580563e-05,0.3121912691753249
0.44439560439560444,0.931320753432246,8.621105522586776,7.632680130307537e-05,0.42697185136788196
0.11472527472527473,0.19120056493596096,14.222238124865827,8.110515083606982e-06,0.5745701245810526
0.32043956043956046,0.08498034228517007,4.199750465493711,1.0679424653179634e-05,0.08605314303640578
0.19604395604395605,0.05959627971304844,3.664062625554216,9.065056213990394e-06,0.408797601400057
0.2235164835164835,2.6650873680254468,11.693435410416306,9.956405605141368e-05,0.9610311129440794
0.18307692307692308,0.06339272901724052,3.2659595355857185,3.084810315866984e-05,0.5799014133824133
0.15010989010989012,0.5562896988590025,8.792176544996122,2.4321792842226414e-05,0.6183985238413267
0.16703296703296705,0.0335250718266555,5.101271652227321,1.6334186995856133e-05,0.7156761041229106
0.7826373626373626,3.149000755666588,1.4223475460461834,0.21209215297575984,3058.628452254436
0.44505494505494503,0.9621235262822501,4.421310931408934,6.922554757743885e-05,0.9782876839462626
0.48835164835164835,3.3771428394232674,56.69742324341607,4.355413839969521e-05,0.5152545472259721
0.11912087912087913,0.010791372848267755,3.9481770234454854,0.0001345108733340487,0.6945087047305731
0.11164835164835166,0.0586288695650988,2.477796167574315,2.454415520070692e-07,0.0472991426259716
0.13582417582417583,0.01494266272372792,22.481772546599924,6.0121239881128466e-05,0.5847914583944751
0.18021978021978025,0.07385355648388138,2.8434353835544823,1.4093005848445936e-05,0.3047941452106066
0.18923076923076923,0.010989067346618997,38.92147150019493,2.0669852984494447e-05,0.16516882189242574
0.13340659340659342,0.05974994662801942,3.159534643889981,2.919513557041209e-06,0.22739151793431817
0.3331868131868132,0.5685514231906137,2.0739869155516253,1.9229998911672476e-05,0.5242403940515827
0.1934065934065934,0.9466948162914954,2.9776633714657383,0.00011401570402868226,0.9961915799611822
0.13802197802197802,0.08403285033020871,3.56395099555211,3.328145332275887e-05,0.38533550328645855
0.10153846153846155,0.029718860176766008,6.346192900651234,1.4861171078715676e-05,0.5326336288147102
0.1142857142857143,0.009540491831723192,9.478187563746776,7.969218335985602e-05,0.5762122896596015
0.1832967032967033,0.06285186129109246,4.272941246309081,1.8342609746557337e-05,0.21082327266720013
0.10857142857142858,0.14956318625989545,11.137038275527074,1.431847314450688e-07,0.05555275360237612
0.18967032967032968,0.26748670797101753,8.374714299371197,8.0362106236807e-06,0.3416222416785418
0.10571428571428572,0.030706633697168622,5.155605999156366,1.27441736163137e-06,0.18891432208930728
0.23516483516483516,1.0113681145832876,17.05037737392623,0.00013673553300108917,0.7946967133611579
0.28285714285714286,0.017692060507599527,22.956954758787298,2.3797705079943777e-05,0.3510290805145303
0.19054945054945055,0.02387519251999621,29.056608608082712,1.711145260048696e-05,0.8459291063918934
0.15516483516483517,0.007493215073916829,18.932417703141848,1.4788197493494268e-06,0.21317314070137022
0.12197802197802199,0.010926554455075631,5.800300342668871,7.513877388664864e-06,0.15711835813795388
0.9276923076923077,1.095466138850196,1.0,4.0625437942060856e-05,0.5348653197264157
0.1178021978021978,0.03292394529358235,2.200328336608469,1.0687688839104443e-06,0.07895588061827218
0.11846153846153847,0.018516218382534696,2.585608815379792,1.622516308935756e-05,0.3690392655372034
0.44175824175824174,3.5857644571276963,44.02310164067858,0.07013802650241711,647.3218017253957
0.5747252747252747,0.2393528590291887,3.2345781754426626,4.402747121673557e-05,0.6235786338753009
0.2052747252747253,0.22520478447149192,9.208875718598277,3.207488324809359e-05,0.858306536715033
0.1432967032967033,0.06994375707935718,17.616368889751524,2.0226896689034408e-05,0.24563491166321666
0.56,0.16878264884387387,4.139883980219387,4.082990256319591e-05,0.4600222424638708
0.2896703296703297,0.06901211576627825,3.6023295130348667,1.013822915467621e-05,0.23462706520644303
0.841978021978022,0.7729267434373175,10.07404377111064,0.00014479137196805807,0.775074063423258
0.8107692307692308,0.5533371726952717,7.307598989286492,1.9695153638351146e-05,0.8257890170798836
0.10131868131868133,0.04562129814145715,24.844412448967926,2.724769215262273e-05,0.41476200704864097
0.12197802197802199,0.011205679171103291,2.9883656081794006,3.720259532195599e-05,0.8444407925625896
0.41692307692307695,0.1854678100350131,37.38936239902049,7.163940992701559e-05,0.5592744876472485
0.2331868131868132,1.3131385207770954,2.1271646995693794,3.100424840454849e-06,0.08982030219368
0.27384615384615385,2.0834258454960577,2.533713131311752,2.5100563109170703e-06,0.28127257493790353
0.1254945054945055,8.693563028685567,3.4968082296640297,3.0707915176949634e-05,0.38873958925462926
0.1386813186813187,0.29623193568218237,6.139987891541051,2.8327999721522136e-06,0.2020050411935576
0.16923076923076924,0.008664034532147227,19.779285276999172,0.00013276974114828432,0.9221591232869409
0.15604395604395604,0.085379004471789,7.912137545124567,1.2754147086755684e-06,0.1507695792625968
0.10307692307692308,0.006924308186833516,5.364854820747471,3.7295176897641035e-06,0.18428613997300775
0.1775824175824176,0.020452567715740635,4.328933878724207,2.632639444169325e-05,0.3254660942552815
0.1410989010989011,0.06247028070717859,10.841335281031728,1.9143629653016352e-07,0.02206427508198059
0.18967032967032968,0.07272994335950912,48.97912752168592,2.6462395635777262e-06,0.12758696442053805
0.15054945054945057,0.03229603851366985,19.434643265695414,2.1303809411008966e-06,0.09430773060972458
0.2934065934065934,0.3532406055824137,4.220878407943499,0.2693491867001786,939.2222210898271
0.15516483516483517,0.024960106008974737,23.379538824475027,3.907170092945832e-05,0.578348176904449
0.13406593406593406,0.1955344317256711,2.418978069696753,1.9825192303306597e-05,0.7920518513020983
0.30241758241758243,1.2607140506641423,2.7449023441215257,2.9414099725404106e-05,0.2425405031995586
0.17274725274725275,0.018686408184868514,2.2363112465022277,1.9717868075905925e-05,0.8807798594647759
0.1087912087912088,0.01103057060080804,1.5129719834684239,6.218155290321264e-05,0.3599839936948564
0.12703296703296704,0.11578188735307214,16.1195367110807,6.50690901196028e-05,0.5526573580138794
0.12285714285714286,0.0036434914674788833,3.4211170636057533,2.848025076888413e-05,0.3747699035958845
0.6997802197802198,0.3018494406133165,46.24536893203998,3.604307476316997e-05,0.959916620528675
0.14483516483516484,0.11439432170040023,3.0778941297652205,2.6048716664599764e-05,0.41630363809886844
0.1276923076923077,0.013360161100450869,29.935252343312087,4.739586828009925e-06,0.18319443573716118
0.22813186813186814,0.09241524785240715,5.461970851416095,9.090723086488101e-05,0.8957453065603671
0.12923076923076923,0.02199109007754183,3.3649204754811266,1.7311220490445242e-05,0.9661898753260879
0.10901098901098902,0.12471762573835467,8.099719700120858,1.1340305623271066e-07,0.022134375209338645
0.2989010989010989,0.7419399800162976,11.020754792742242,1.6428428721192342e-05,0.5814858730283028
0.39648351648351654,0.07723599295274093,2.5104239438633464,0.14317829432028498,954.887168857939
0.2674725274725275,1.697541122374051,13.579744497725272,1.2425572006647913e-05,0.3931464581155395
0.13846153846153847,0.11644638378780281,22.351673602679284,0.00022144580671151315,0.9407197210536683
0.19758241758241757,0.1309648786387003,4.618263960693192,9.914336832253328e-06,0.7372817084583856
0.2356043956043956,0.1423878122691546,6.0086840735596585,3.542640778243889e-05,0.28505179786136264
0.3556043956043956,0.0512146325011855,18.010007011523633,0.00013541896331168725,0.9492328399653369
0.15164835164835166,0.15764484218414357,2.1567663328228956,2.3696103617986423e-06,0.16847691136493925
0.14395604395604394,0.08324526568250373,3.189925323106222,2.6262222503231977e-06,0.15160550074671797
0.10615384615384615,0.041391306984860814,2.8486667223760382,3.561465823295246e-06,0.13411451870733423
0.15010989010989012,0.01635340533219694,21.756919273929384,8.990984559797006e-06,0.6900182025372812
0.20857142857142857,0.19995921192950475,2.553998951708026,5.139241745730017e-05,0.3968739907531537
0.30153846153846153,1.101093433015355,31.964606537805537,6.789773072745e-06,0.08024688262930468
0.2597802197802198,0.1256706031018652,25.96145547396486,3.069603200894733e-05,0.3428106785429603
0.19384615384615383,0.026444968340580837,15.742274375798946,1.3180150756282484e-05,0.7536870006273878
0.13428571428571429,0.008903294934660577,7.491254146122309,2.120271201271917e-05,0.4726219105886635
0.34197802197802196,0.15159443757887114,4.842117575341678,6.43362571819389e-08,0.009567478794718007
0.18461538461538463,0.013060945942682568,2.0159137828265865,0.00019713978969166824,0.9808662661167086
0.14351648351648352,0.18485962700149972,17.828999548273824,3.2121723940397293e-05,0.598045163595892
0.10901098901098902,0.2970263110940406,9.036082357213255,9.379769692091419e-06,0.2424274391248155
0.3861538461538462,0.25507657948899914,3.629987226093566,7.497847833452348e-05,0.5375640290621797
0.6375824175824175,0.3954669595458004,4.104394284134296,1.6757064502350993e-05,0.7092913110317708
0.14835164835164835,0.4580846731457378,54051.75308488938,9.846951393775688e-06,0.2793424474602281
0.7415384615384615,1.9497508553459635,21.171171674960586,9.685842703986768e-06,0.6253641630765742
0.43846153846153846,1.222949970440288,26.15205072274745,2.81364616441956e-05,0.3779159554817979
0.3582417582417583,0.21813511330163085,2.565048437817128,6.716071701963381e-05,0.98678044048856
0.4573626373626374,0.6386876530702852,2.7948543234643575,7.511638384091853e-05,0.4376025127579374
0.18945054945054945,0.1432318407460409,1.9982593710182233,2.949639063551432e-05,0.5281057144697169
0.5657142857142857,0.7291054194612681,3.7163558571388147,9.995614055761647e-06,0.3953286595369047
0.2378021978021978,0.08084611432345468,3.330994971829404,1.6942704310289985e-05,0.5119927784827594
0.25142857142857145,0.6087851496209797,16.899531186679493,9.580259348507456e-05,0.6613249180543409
0.10307692307692308,0.08400411575401799,6.214614341739157,3.769838266983948e-06,0.134515424154947
0.20197802197802198,0.16184553941193944,4.760217208531773,3.523717124795756e-05,0.7055815976549922
0.1901098901098901,0.022901845616544337,12.385095616032899,1.761319513176076e-05,0.6414040490337407
0.5325274725274726,0.10080989468106145,9.339961729750607,4.5582102485136654e-05,0.4509378465285318
0.1087912087912088,0.002269432632114456,22.149734311586126,1.7190648473551455e-06,0.17417665251718525
0.5956043956043956,0.26304102370499516,40.474825681777084,0.00022344662492134186,0.9502411919488202
0.28615384615384615,0.10432866418981547,3.038845165761117,5.214557790960742e-06,0.30404923957706115
0.45890109890109887,0.3730013950923408,1.8410699279281493,5.75601175898951e-05,0.5545256737539748
0.12021978021978022,0.26960527412544155,31.003636873829677,1.7018900082759985e-05,0.5622017205617267
0.1545054945054945,0.021902464946421365,2.726593862380416,2.9027747513823303e-06,0.10862886954197895
0.8969230769230769,2.2485763098720306,3.408866976773439,7.134863749558739e-05,0.7102880408876276
0.16043956043956045,0.016344230610331446,7.757502486589514,1.9857433196469486e-05,0.928691354940288
0.11956043956043957,0.006032940928697837,16.207007180460383,2.393919195394329e-06,0.11967152281749299
0.11912087912087913,0.05106833527737165,5.685961966617437,2.9024826181919114e-05,0.6116123789567528
0.19604395604395605,0.017193470837274804,13.207547389312685,9.027152939751648e-06,0.5358616438060375
0.29384615384615387,0.2684336647959361,4.473396288369782,6.544416489247692e-05,0.8044445593592741
0.756043956043956,3.2098475081638,14.44016083928998,7.887101848726375e-06,0.5031739511712232
0.14197802197802198,0.014956562837934735,2.4031544629604444,7.524032226139197e-05,0.6858912112777471
0.1956043956043956,0.07879872717518394,4.159839430129035,9.794617717207634e-05,0.8780366743289806
0.10461538461538462,0.5363532872968675,17.525296598101956,2.264092364359377e-05,0.18156573786979865
0.22417582417582418,0.01394118219260425,3.669268215743429,3.787268365390531e-05,0.31412976393511954
0.10725274725274726,0.07724004560615853,14.25447365363058,5.739531218390527e-05,0.754013709656192
0.2887912087912088,0.34689517214071064,17.32181608233214,7.01439962165845e-06,0.2586872982104157
0.1279120879120879,0.038370293791164675,1.9577104745713443,0.0002437105290308013,0.9936863179206464
0.12945054945054946,0.02618598594082482,16.390957063543826,3.937451972066613e-06,0.26929040935706977
0.34373626373626376,0.2939212577849893,7.5768947871866175,8.059450167310286e-05,0.8020724397495387
0.7169230769230769,5.219673933879807,3.874069435072733,3.671842991337599e-05,0.6507493407770107
0.1032967032967033,0.13614465139984874,4.4252946054134075,3.916139964979637e-06,0.4005745239990739
0.23296703296703297,0.027649771968609706,1.8918198558463002,1.279618616769793e-05,0.41794108122531753
0.24351648351648353,0.013771536455759473,3.019361379486611,2.276841071746824e-06,0.1052073383846474
0.11934065934065935,0.007250162663409635,2.7064816780659715,8.807134359960642e-07,0.05599804633288615
0.23362637362637365,0.039189875023933944,18.741184955874694,1.1543277865555466e-05,0.12578212002735603
0.1210989010989011,0.02831644381738959,39.15065744293216,3.587519226563303e-05,0.8836907592863193
0.6402197802197802,1.3712114678134306,3.3953172736248676,1.4917189034722655,1821.847508237759
0.11340659340659341,0.03138337859401784,14.942639679443785,6.909469029139025e-07,0.06300763328884591
0.10351648351648352,0.014866978576712448,6.745602890385454,1.9977735813863523e-05,0.4713039453246949
0.14945054945054945,0.2566490757166684,4.014653037893715,8.731419137626838e-06,0.1878930318851484
0.1276923076923077,0.028800585810391077,12.20410285177699,9.041870646215846e-07,0.04117267311093338
0.14681318681318684,0.006809142063794574,4.266122316468647,2.423678336067097e-05,0.5936893303888952
0.20835164835164838,0.016326835135411562,5.1484417304640875,6.206393288515383e-05,0.7653698251458969
0.2463736263736264,0.23972770024564183,8.367736060205072,0.00016692680641603366,0.889038983296514
0.5534065934065934,1.2892445874884328,2.774902484474201,2.0767367625675235e-05,0.5466816347647332
0.14175824175824175,0.48319618255137187,2.474811164516636,8.468890973115008e-05,0.7779315129625682
0.12967032967032968,0.0807305347883363,4.125108613900151,0.00010466077472966099,0.9619563111049323
0.3356043956043956,0.8844403004408395,3.1099220339984637,4.865096951247736e-06,0.2175165418142874
0.18703296703296704,0.02047518005452774,2.923985025076719,7.312626870199803e-05,0.7099744632334531
0.10197802197802198,0.005972683503375282,2.1948592277137204,6.707716487416529e-06,0.26049220757718977
0.16901098901098902,0.0656274438196044,26.563693428300308,8.352571838319993e-06,0.5232322716351417
0.46923076923076923,0.3270645126384399,9.169841191360671,0.00015555236194621656,0.9752567449634247
0.1454945054945055,0.029356578552733277,14.667311354126461,4.077991666238079e-05,0.540733444620385
0.1320879120879121,0.1640611302072544,35.145948697666846,0.3922290853172033,962.0210156936365
0.5241758241758242,0.821795708750913,12.989711073024159,0.00016373100385602856,0.9620002546199038
0.1345054945054945,0.0156607730137883,4.510460034657855,4.853288428283141e-07,0.09170678677010251
0.36791208791208796,0.06798626210150673,5.771072034267237,1.454684664192262e-05,0.2923144067528564
0.17516483516483516,0.09319446498952579,7.1815846490183874,0.00011434348665261642,0.9259687756828529
0.13384615384615384,1.5604093336320175,2.6601226750594047,5.238898985404611e-06,0.36039911751775755
0.1367032967032967,0.3482616849889615,2.3142571132518546,3.363818896489536e-07,0.009722376153847707
0.12373626373626374,0.15211427720145562,1.7706348096288607,3.8703439489741326e-06,0.27469809831607545
0.28615384615384615,1.081232048133327,2.972469274270906,0.00010520398184124858,0.642345615739945
0.31560439560439557,0.1300745369442273,3.343051274499303,0.00015907804922707966,0.8293138305844865
0.41890109890109894,0.6741687449507413,9.914310931270588,1.1878687058027058e-06,0.16160384824556595
0.17824175824175825,0.020444261696077437,3.9564187879806942,7.931718504676403e-05,0.8777744378582233
0.24857142857142858,0.15097333523335954,12.605880299541392,5.952096246711441e-05,0.3093505137252257
0.2591208791208791,0.41434829875768764,7.127442304129616,1.5604197929940016e-06,0.050552884026489
0.1,2.0189348630179715,5.29978415303742,1.3546340190865607e-05,0.35371857182268357
0.10835164835164836,0.032971576883787386,2.848390357381785,9.07710570703244e-06,0.2159364780101005
0.8252747252747252,2.9790720111195967,3.7951575050135458,0.00011045057558978645,0.8856203128465817
0.6804395604395604,0.26312775328237514,1.9493112272647928,1.7430709373494577e-05,0.9264974533853413
0.14857142857142858,0.008177016334568611,2.4239654454632555,1.359493930220873e-05,0.25351829504551815
0.10725274725274726,0.014293267819797848,33.314839294434705,4.0066725258758266e-07,0.058758231562638166
0.21010989010989012,0.07029930452982315,25.874129128663288,1.2620952119257648e-05,0.5098690232412058
0.12175824175824176,0.011901123774853268,16.354623721057937,0.00019339630266953663,0.9501152340892254
0.11714285714285715,0.3083937415430428,1.4692462563608188,3.651004609020753e-06,0.19738556815620348
0.14131868131868133,0.15291182323456787,2.9686460363551275,1.1538894139808344e-05,0.11981868409584852
0.38835164835164837,0.09683160591761839,25.521575274568246,9.26476310166006e-05,0.6626814728336093
0.11714285714285715,0.00756350952758545,34.14523487231572,8.663312561047377e-07,0.10094191622991752
0.11120879120879121,0.03474868087913081,2.612668271994219,2.9226863295918358e-05,0.6857617379043518
0.13428571428571429,0.006017828248716554,192.7943637866149,2.1448944542363414e-07,0.009122006457857938
0.10175824175824176,0.0394365288452045,2.9492094300613574,9.094340464041916e-06,0.38880521385695194
0.2832967032967033,0.4235592302647771,1.604915622363834,4.0044774945966506e-05,0.5138940846736141
0.44087912087912084,4.448058574464509,5.635724369990687,1.8582100308693894,5608.8368142227
0.1742857142857143,0.24069359054632197,23.758198458678578,9.305548662492815e-05,0.8574247211277134
0.3039560439560439,0.5587979544813148,3.143419407735855,0.00014840846992966803,0.7892824088693563
0.10593406593406594,0.2736951015141396,2.11317141485726,8.09877817991858e-06,0.3265364053564765
0.13802197802197802,0.09975216798897239,5.386931651718747,2.537808327473069e-05,0.9203705525959139
0.1742857142857143,0.2111917149318737,4.3848837072393305,1.477151888923468e-06,0.05583025859728221
0.3624175824175824,1.0001451849360936,12.770751425766576,1.7729883711478905e-05,0.5480969895670782
0.21384615384615385,0.35124348993976173,15.539745559451688,1.9636326523169195e-06,0.1337508310153968
0.2589010989010989,0.6039061532854655,38.21174457435867,7.208918006595242e-05,0.43861640500351484
0.1142857142857143,0.006813677928818004,24.930302425289334,4.232171021484132e-06,0.059995481208554954
0.12813186813186814,0.06902318624970431,1.7069861852009727,7.334916700468237e-07,0.08748909555193936
0.1331868131868132,0.03559423830748037,4.560314839049179,8.442389240404406e-07,0.01302511558967171
0.23648351648351648,0.480555175011418,10.293375742666282,1.434819280214549e-05,0.24382270209678417
0.2342857142857143,0.06660656486235648,3.449286539212096,4.649834300581695e-05,0.3982127453731923
0.5402197802197802,0.7234519217874256,5.885797402461327,2.0091694597641734e-05,0.5827289289813508
0.13054945054945055,0.396554126297846,15.782672651693959,7.306591669970224e-05,0.9303436052989555
0.150989010989011,0.017869482400852604,8.985902992127246,1.4078200481594962e-05,0.5112524985871403
0.1142857142857143,0.019929508661208784,19.082730956475903,8.664731743480962e-06,0.2383584923527933
0.22285714285714286,0.01956845847974615,17.975036979074442,7.318090899162514e-05,0.5607012258207764
0.3551648351648352,0.513940353371149,2.8983657100678397,7.232005565290511e-05,0.5947198514135352
0.4052747252747253,0.7808422169216424,2.5815486793778306,7.5464416147779064e-06,0.6624118231926053
0.26483516483516484,0.6150732959914741,4.584142672563048,0.00010375062384372856,0.831826255245834
0.25054945054945055,0.2550336346183144,2.2159196698163703,3.932637805375289e-05,0.5209330970711624
0.32571428571428573,0.7705042903050847,28.78048256967131,3.951998852570267e-05,0.777617450368633
0.11956043956043957,0.3248770349313978,19.16318663638834,2.5820176284458445e-07,0.042057059061905926
0.10615384615384615,0.06789566456418158,17.861422004871805,7.087651502649406e-05,0.9137675342456467
0.3538461538461538,0.023511325014019806,13.887463190146558,5.273770331822515e-05,0.8047677456486214
0.13538461538461538,0.06797030902442393,5.253805428561151,1.5067588754259827e-05,0.3979705607811104
0.110989010989011,0.003176805105999153,16.942044211557544,3.0388644007680614e-06,0.2531773860279269
0.14813186813186813,0.011823088036412409,8.408219976449507,7.905975044571252e-06,0.0915393432598541
0.1178021978021978,1.8259432322497653,15.260929100585683,1.34276426664752e-05,0.73756098934078
0.19516483516483518,0.04441437304228333,4.075636676977802,8.923373978981984e-06,0.24195089507750997
0.25120879120879125,0.863851003382681,12.336026258070268,0.00017147315177755898,0.8753345996429117
0.11824175824175825,0.028207019987784344,2.8143730527456574,1.0074962039458704e-06,0.14638085313176044
0.5793406593406594,0.3190591662410987,2.517459228165917,2.9117749956344004e-05,0.18555737118592694
0.16923076923076924,0.01879431865174916,19.971349530661527,3.9709773493923665e-06,0.1952510666593729
0.9010989010989011,0.4274349357232466,24.42565687761812,1.2337075180990913e-05,0.2530946093246324
0.15670329670329672,0.026188931347043965,5.600889552057318,8.167020469405046e-05,0.537388402858467
0.3162637362637363,0.565479348180843,147.5839945095554,0.00015218591685307598,0.9903164777708766
0.14681318681318684,0.9275154731235616,7.7970558917033665,5.9877540544424653e-05,0.6972555904688861
0.5274725274725275,1.1876923304316924,13.24598008130715,0.00011696976239970034,0.8638059165748088
0.6595604395604395,0.9992361535585493,3.689477061488595,5.234919804301731e-05,0.5109082629208609
0.16505494505494506,0.11430291596685142,4.187576788379505,3.127080289347566e-05,0.9385897462641939
0.15868131868131868,0.015985712036217726,17.469264543496816,2.2581800444797188e-05,0.5689717630780763
0.16901098901098902,0.08784454317745839,3.3063261042247616,6.602527033337465e-07,0.07758079790260126
0.5101098901098902,3.1878386277230675,4.229179570154475,0.00013673087645565737,0.8785456326529044
0.17516483516483516,0.05641686916098688,14.394743061810644,2.8394594216638245e-05,0.9795366374944655
0.2701098901098901,0.08649816023330113,11.640638292954902,2.420201342987366e-05,0.6215432918669558
0.2679120879120879,0.4793658239704881,3.284424074630351,8.565185243836628e-05,0.8254829222141112
0.23692307692307693,0.9523001668534403,5.0682256409981425,9.4698263281463e-06,0.7312810855188624
0.2175824175824176,0.09443884804579898,17.27843289780429,4.723797252287478e-05,0.5414052969825185
0.10065934065934067,0.009464001712933049,3.4382045484805484,2.6723906198944807e-05,0.3118800545518448
0.11252747252747253,0.13178765060127545,21.066701173926887,6.589300957239783e-05,0.4603024894557904
0.5265934065934066,0.6985459202363866,16.25511584671748,1.5709192876804783e-05,0.44196408589314157
0.4558241758241758,0.5896153886549205,13.427127934842083,2.0677849781826136e-05,0.5834656862208258
0.2443956043956044,0.04163171987944997,56.824522522832815,4.4396532082094964e-05,0.7825730227576828
0.14175824175824175,0.010281495262484064,9.963274522635386,1.1122148581859613e-05,0.5467220486843567
0.12065934065934067,0.007360296731118647,2.494755782501195,4.18191549395171e-06,0.21207060377684886
0.5956043956043956,0.265238858305412,2.8334850425377387,8.828263972243626e-06,0.2568414778178991
0.11010989010989011,0.008626240195260027,3.1739642128670447,4.4440051113557295e-07,0.07548566344241295
0.4274725274725275,0.03371291261638937,3.5533678773037716,5.675166020599646e-05,0.35305568623294115
0.10461538461538462,0.024368577508738564,2.3284283424371117,3.86559679970147e-05,0.431831355643571
0.10219780219780221,0.0075395042930489434,4.807552536906643,1.7808462040876262e-05,0.3585745599376629
0.12175824175824176,1.1615964878710496,3.7520363139873263,1.3151903001450107e-06,0.18470510052260636
0.15978021978021978,0.04121543316110172,11.149641439060483,3.578441781617816e-05,0.6468910018522976
0.41604395604395605,0.17208439590188054,17.143813640186494,2.6161101041074995e-05,0.45337538834576696
0.6791208791208792,1.2166945497182178,22.724413375524772,1.4027556317786606e-05,0.18135512130321793
0.581978021978022,0.41154505217538995,3.6044768490599624,0.3021607655633409,546.5015775972025
0.330989010989011,0.36735685769597337,43.65604425965826,3.538074848818828e-05,0.3502557180123045
0.15868131868131868,1.2014778303932505,2.918329118857817,1.1327131149293865e-06,0.07725095719444662
0.16395604395604396,0.039755616158185576,26.452279749581557,6.532282516466072e-05,0.6363759146395863
0.15824175824175823,0.5569016671312562,2.6014631772532226,1.9646909490992078e-05,0.47565254787234523
0.29846153846153844,1.0979323873903373,23.29905244521724,7.939166798667292e-06,0.5682554649487558
0.1556043956043956,0.05262780324978277,2.412308242816894,2.7069461301975346e-05,0.40663643759476087
0.20945054945054947,0.048862865554117486,2.738847472926736,8.274042034796897e-06,0.17285252200739737
0.1564835164835165,0.2232211908705883,30.347517890190076,6.0329064615564274e-05,0.8503728353917109
0.2353846153846154,0.044928604063898585,3.052235518254636,3.848521963985114e-05,0.6418079763185633
0.10373626373626374,0.1929115538088079,48.13689723926473,1.913001059507969e-05,0.7420165543777558
0.6578021978021977,20.64198164783167,19.369556916883898,2.769966564759192e-05,0.2792547118231436
0.32153846153846155,0.31160393780579215,2.241888012371328,2.0579814780485266e-05,0.4769083867846563
0.5720879120879121,0.434083582967849,3.503492806814381,2.373701686332645e-06,0.15391527212865985
0.13054945054945055,0.04079869735279057,6.176457906860075,5.157146887691656e-05,0.42574971118984567
0.12483516483516484,0.6888598215567294,12.514676418603095,9.008925571631211e-05,0.6493813972075217
0.1545054945054945,0.00742978151552105,2.687571300786834,2.3627474839182818e-05,0.3984743642339307
0.7318681318681318,0.467075726681494,3.973436203474064,6.686223057213702e-05,0.7695284200757515
0.3307692307692308,0.017021826774785937,13.713721257177628,1.1142959648105138e-05,0.3492890325215878
0.22131868131868132,0.027455682610152125,10.80071967894365,4.4595609258525955e-06,0.29271530918532496
0.1542857142857143,0.13973377207375717,3.810346099164725,0.00012000412359733384,0.8890515336707249
0.29626373626373625,0.06810759551868012,7.874355398868951,1.805701510939595e-05,0.2348748025934131
0.11032967032967034,0.06212867003951679,3.3824684956114552,8.33026628147163e-06,0.6693158700568279
0.44131868131868135,0.5982743728467358,2.9830721232100483,0.00016526744741745178,0.9195040501346603
0.9261538461538461,0.4950661762756697,20.188822211284915,7.45352855778885e-05,0.67937013999126
0.19758241758241757,0.028654942057207144,24.75299191405956,2.8096398100219182e-05,0.7651156185068284
0.8575824175824176,1.5539831436552813,14.051785266949867,0.42433408659657496,1383.079625681868
0.2479120879120879,0.06759500488526407,2.5381952884684553,4.6029932778531406e-05,0.4791074899991375
0.12307692307692308,0.3006759684795684,26.848088166394444,2.2075957409887306e-06,0.08168416408701748
0.23076923076923078,0.10069653069581137,2.8737397503426476,6.083801901979546e-06,0.21174657178965597
0.19956043956043956,0.3381292867393863,18.264408814961932,6.872362097148292e-05,0.5642913833633427
0.5123076923076924,0.7635845938435926,3.6100444992305505,1.3352693509287539e-05,0.17115213797277445
0.27692307692307694,0.32578094248327766,311.5989912037953,0.00013464816720065216,0.9500356147858198
0.3424175824175824,0.08130561236723234,2.9150566567254224,0.3625076838763812,602.8831413045252
0.5923076923076923,1.7335372523074284,15.879970820607682,8.550424471961453e-06,0.6457385795309839
